year,value,total_return,max_drawdown,total_trades,win_rate,profit_factor,sharpe_ratio,avg_winning_trade,avg_losing_trade,best_trade,worst_trade
2021,51,4425857.315368121,83.02185746024253,391,40.66496163682864,2.2050171550377953,1.836589893457255,13.492622350595337,-3.1266829812641515,128.4901962913667,-42.10770579476778
2021,52,3385158.8260073652,80.47978062974596,391,39.89769820971867,2.211604706428721,1.806276832026923,13.642844295483444,-3.1179927518239956,128.932814419738,-42.10770579476778
2021,53,3076421.45976097,80.47978062974596,388,40.4639175257732,2.2442817781912465,1.793759719324341,13.406372870144278,-3.1363238805304907,126.3421836877746,-42.10770579476778
2021,54,2502842.6914152848,84.02516529936153,390,39.48717948717949,2.227103405927399,1.7642322696509676,13.523715746044468,-3.084648603778431,126.33997040953535,-42.10812667294282
2021,55,1646225.0080780978,84.02516529936153,387,39.01808785529715,2.233547555878693,1.7124172357834393,13.629331126832248,-3.1480863661266123,126.33997040953535,-42.10812667294282
2021,56,1676461.3605998016,82.19399058771555,396,38.38383838383838,2.212289863189684,1.7105864424100918,13.591112805839058,-3.0743723494590207,126.34122360994786,-42.10783252612788
2021,57,1854708.7822511222,81.75870925333516,388,38.402061855670105,2.409339750372908,1.7369894420429839,13.73990925705731,-3.0283649956093086,126.17981200151442,-42.107769493930554
2021,58,1194200.0052774965,84.38321271791398,390,37.94871794871795,2.472482496322386,1.6666432882534639,13.79963194139156,-3.1310187195719035,132.53963996513465,-42.10815996212409
2021,59,1308008.5318427575,85.60982545529514,390,38.205128205128204,2.564546102476586,1.6800333120304098,13.71214793380513,-3.122280717874158,127.80411739966394,-42.10829653844909
2021,60,782085.0333624597,84.80795212102905,389,38.04627249357326,2.536851256496639,1.6151038453851254,13.197952959905102,-3.1195930394403795,111.09878887506423,-42.107769493930554
2021,61,1066585.7950201596,83.8131205218905,387,38.759689922480625,2.3915354124033823,1.6636125006369638,13.172613061058518,-3.0954357792230804,131.6893435769821,-42.107769493930554
2021,62,720876.9662495584,82.0195226176908,385,38.44155844155844,2.2974472827893813,1.5997193752565,13.385486575938646,-3.2446768927038363,131.69057275106235,-42.107734190749376
2021,63,877213.9991975231,83.89214328959596,383,38.38120104438642,2.5206752967527595,1.6383488445822987,13.358011345913523,-3.130426840462929,131.68928312591066,-42.10788120512911
2021,64,556152.581836816,84.27909323778124,384,37.5,2.373211369880929,1.5728833812274328,13.37098954859051,-3.159661664280512,111.09920340102597,-42.10788120512911
2021,65,520341.28175610834,83.65942751859832,385,38.18181818181819,2.568568155969973,1.5578266545080546,13.129319883473029,-3.2118862890218,111.09965496413628,-42.10773454378081
2021,66,533642.1673244803,83.1685066715066,381,37.79527559055118,2.44815438755573,1.5581933494552902,13.45688697034193,-3.2374708242287125,111.09998910331615,-42.10769853461394
2021,67,468063.7750427624,82.39348046220677,381,37.53280839895013,2.2900288650444915,1.5424298288486806,13.406502126958264,-3.2189835099093416,111.10047868602572,-42.10767396785193
2021,68,488004.3260087835,82.05397004025592,386,38.082901554404145,2.5367310064531843,1.5467067268285184,13.153658045784894,-3.2472830907172305,111.10067983464383,-42.10773459504383
2021,69,426315.7679516851,84.31572756064007,384,37.5,2.3588572897369358,1.5300373274342063,13.332221643939826,-3.2393976168583145,111.0991755877565,-42.10773459504383
2021,70,402120.9140270103,84.90087713772147,380,37.631578947368425,2.3342235582845463,1.5234651951732008,13.348915498503366,-3.269661317552899,111.09871303993124,-42.10770579476778
2021,71,297355.87415983924,86.01865924623517,377,37.6657824933687,2.2863735490297925,1.4854953405716407,13.24350611491824,-3.322974530745736,111.09772183727127,-42.10770579476778
2021,72,343333.5668118077,85.69503361737132,375,37.6,2.431323785908174,1.505499696764653,13.421421788255476,-3.311835463834565,111.09802474690775,-42.10770579476778
2021,73,278948.2866725705,87.80077289312324,381,37.00787401574803,2.3722774089464465,1.4706135457582592,13.48789638259097,-3.346814046956046,111.09576587666632,-42.10812667294282
2021,74,653350.4925232085,87.61749278604664,377,37.93103448275862,2.5992396330666647,1.5783233803073904,13.872959365252694,-3.3842491074644867,111.09599300968259,-42.10812667294282
2021,75,692576.0169827397,87.1158014447661,379,38.258575197889186,2.4764296922641105,1.5871586107086195,13.69479778841553,-3.360728899880825,111.0965816858467,-42.108275256105884
2021,76,598041.0297874786,85.36909722959508,374,37.967914438502675,2.5174969048050455,1.5700308616515386,13.893334407803836,-3.3860862510729666,111.0983162752122,-42.108275256105884
2021,77,769914.9819032067,84.55103247643527,374,37.4331550802139,2.4860707686493724,1.6145006636516368,14.003257820060824,-3.216420759568482,111.09899379649353,-42.108275256105884
2021,78,906100.8168505492,84.55103247643527,370,37.2972972972973,2.306325534288727,1.6413668009534281,14.197428918146269,-3.1678847765597444,111.09899379649353,-42.108275256105884
2021,79,862409.6508590032,84.55103247643527,367,37.60217983651226,2.27342553922331,1.6348209237725195,14.124493039977198,-3.177175795866654,111.09899379649353,-42.108275256105884
2021,80,1223242.0692689759,81.54384651115929,363,38.56749311294766,2.543306424886125,1.6881402340446592,13.98220903064798,-3.1461715800323096,111.10096815255189,-42.10783252612788
2021,81,1061281.0318585734,81.48490986731369,364,38.18681318681318,2.3326014448399373,1.6673711563251599,14.101407541210367,-3.188117766280982,111.10100043929378,-42.10783252612788
2021,82,1309991.8749087146,80.58424766959658,364,38.18681318681318,2.4354829338883155,1.7007527962206748,14.1084061783549,-3.106979708158009,111.10146945536607,-42.10782620434452
2021,83,789023.0915687048,82.61404547201059,365,37.80821917808219,2.2150993682908413,1.6246196142017124,14.130945637370706,-3.2495893397618194,111.10034379892826,-42.10788120512911
2021,84,774804.6743682144,80.33780698564132,358,39.10614525139665,2.234251307046372,1.6232362442831982,13.853162159604656,-3.3454460676337505,111.10159030130808,-42.10788120512911
2021,85,761726.8140216601,81.0901567855344,360,38.333333333333336,2.2149545694725616,1.6205183793605773,14.10377693013741,-3.2850516026338856,117.10382570690936,-42.10776368460804
2021,86,617126.2783766658,80.12045810197223,363,37.1900826446281,2.1337389735304217,1.592173294178309,14.275260456285302,-3.213215576733515,117.1044521806144,-42.107727249903306
2021,87,710897.828154898,81.42140504119962,366,37.15846994535519,2.171342302515733,1.605693876903091,14.19948808615783,-3.1412040796480722,117.10360721229267,-42.10767396785193
2021,88,566393.5349483711,82.07674894825897,367,36.23978201634878,1.9788211217246454,1.5724578906494993,14.417026237433031,-3.129759685070292,117.10344286078254,-42.10767396785193
2021,89,753590.4839348445,76.85181906195504,366,36.6120218579235,2.0401999053831106,1.6224614746569463,14.2889347347185,-3.0841109485808356,111.10302408256656,-42.10773459504383
2021,90,713614.4810044164,76.57862080439786,362,37.01657458563536,2.1107559845476325,1.6197012916755567,14.166679252720913,-3.1058868741012198,111.103118413566,-42.10770579476778
2021,91,552585.5280600877,76.57862080439786,357,36.97478991596639,2.137384904667047,1.5826823319634358,14.155562822680695,-3.131966624596013,111.103118413566,-42.10770579476778
2021,92,676494.5017361415,76.69826624297191,360,36.94444444444444,2.0753606600649737,1.6106842499180296,14.279332549416662,-3.105729927026347,117.10620468781012,-42.10770579476778
2021,93,397459.2593317987,83.33260236417394,363,36.36363636363637,2.2099666834545126,1.5257096350653199,14.330731011486305,-3.229779676533836,117.1032310919474,-42.10770579476778
2021,94,718012.5411459592,76.00731568412947,352,37.215909090909086,2.1067522253423787,1.6224583657467948,14.508239202600395,-3.163855191539569,117.10688152373987,-42.107645874818786
2021,95,643078.7984804313,76.00731568412947,352,36.64772727272727,2.296052897282508,1.609680627350222,14.528188022062476,-3.076740896146548,117.10688152373987,-42.107645874818786
2021,96,568781.6108649526,76.45620956025361,351,37.03703703703704,2.103545148780388,1.5948986689884421,14.471994836465344,-3.1858627449110792,117.10675214719237,-42.10769126100505
2021,97,656300.7357172546,76.00731568412947,350,37.142857142857146,2.143484816087829,1.6168244125134494,14.554655735643726,-3.1806104891246254,117.10723373938778,-42.107645874818786
2021,98,443778.5927275362,76.00731568412947,356,36.235955056179776,2.106062446259721,1.553358722345652,14.554465034172908,-3.1945074736052064,117.10679596982949,-42.107645874818786
2021,99,432795.728377443,76.45620956025361,352,36.36363636363637,2.12344260519455,1.5531751664617837,14.567732477537664,-3.2035064772380375,117.1068961552034,-42.10769126100505
2022,0,6485936.5913447505,82.20745559565727,463,39.30885529157667,1.8613919879867051,1.784812074567486,12.417434235923599,-2.86578960531464,125.37637775824741,-42.10831078892018
2022,1,4030340.3303891565,89.55098162989317,557,35.00897666068223,1.8854719023287867,1.6818837675642604,12.609825466495469,-2.7506175011552623,131.05146643862818,-42.108610646075704
2022,2,6104181.826215773,88.79650792935244,528,36.553030303030305,1.910114936336907,1.7423331856994775,12.590623826868857,-2.795758241254105,131.0522935781974,-42.108610646075704
2022,3,20682882.44175446,74.57727416737198,505,38.415841584158414,2.0452707507046153,1.9211789471527845,12.499841090645901,-2.6677750162201153,132.68444548948418,-31.253242433811053
2022,4,13312192.567240437,83.50816604661304,500,38.800000000000004,1.983671529664283,1.8501826525502316,12.41317016212503,-2.7855993983357688,126.34035242268067,-42.10815144390093
2022,5,17209095.228541728,75.19115790930206,489,39.263803680981596,1.9060152731104383,1.8961333056411882,12.49158727610006,-2.754319140088796,135.32595342796233,-42.10815144390093
2022,6,14157016.107769301,81.66797141257778,472,40.46610169491525,2.1149952272916086,1.8633131514571157,12.487743212725123,-2.925622746340938,135.32541191497242,-42.108254420123295
2022,7,8259355.900620352,84.4674103599074,469,39.44562899786781,1.988461175312384,1.7979382096600642,12.783480859290194,-3.0151057709947495,135.32529794359132,-42.10825875616924
2022,8,10639674.800173612,85.45083035495024,476,39.49579831932773,2.1044281841905295,1.8244219671323625,12.675303018553121,-2.9288337944818976,135.32510560338937,-42.10852912101103
2022,9,17473549.85851046,85.70226638561509,466,40.772532188841204,2.1168926053011177,1.8910453830081722,12.512772133995215,-2.8862074961989186,131.68774701353422,-42.10854312146108
2022,10,11658792.068234408,86.96196290491635,468,39.95726495726496,2.1635621599943407,1.8396122244654975,12.531828962729058,-2.893591110418794,122.642117104851,-42.10854312146108
2022,11,8177595.971256213,89.11837510133019,470,40.42553191489361,2.1300498892974917,1.795265060045959,12.277848953541522,-2.9968638390258397,122.6413855328945,-42.10854312146108
2022,12,8742147.756688742,84.29172243930778,464,39.6551724137931,2.0852811052726765,1.8152823211026208,12.635431499991636,-2.962040839061925,122.64234920655477,-42.10854312146108
2022,13,7113513.9646816915,83.02435606347149,461,40.130151843817785,1.9854448278376378,1.793923485982191,12.442442741603392,-3.004507860645742,122.64251914555481,-42.10831078892018
2022,14,8292736.807876561,80.54396530347539,469,39.44562899786781,1.9334294363758546,1.807789787618628,12.48157117756374,-2.8957056836149455,122.642779008725,-42.10831078892018
2022,15,10579926.396769537,79.59099300290706,469,39.23240938166311,1.9462221163456006,1.8381196533539426,12.706772147320471,-2.873474254924916,122.64284239537011,-42.10831078892018
2022,16,7378488.9378418345,80.13204810395324,476,39.705882352941174,1.9234120001004242,1.793016699666193,12.23499185559568,-2.9114890809594325,122.64270908725423,-42.10831078892018
2022,17,8692687.524069995,80.45388664963214,463,39.956803455723545,1.9316803818134511,1.814383186155768,12.496465307328185,-2.9341182150953404,122.64277879293397,-42.10831078892018
2022,18,9494679.966575563,78.9742636114139,459,39.651416122004356,1.9825266772252723,1.831357303808793,12.536594071309558,-2.8405840599553622,122.64278896217303,-42.10831078892018
2022,19,6672149.601199783,80.86400527215567,459,39.433551198257085,1.9355721066966511,1.7854521718480567,12.505685455167159,-2.893383259736273,122.64256273794967,-42.10831078892018
2022,20,6485936.5913447505,82.20745559565727,463,39.30885529157667,1.8613919879867051,1.784812074567486,12.417434235923599,-2.86578960531464,125.37637775824741,-42.10831078892018
2022,21,4610522.905934447,83.26107311252716,465,38.924731182795696,1.7587815061999057,1.7383413592303039,12.49059589426363,-2.936296187484741,131.05314699009807,-42.10831078892018
2022,22,7062198.43428977,81.84361270471608,456,38.81578947368421,1.9072416463045956,1.796449167401213,12.801317610933097,-2.8583260554796697,132.68406588258307,-42.10831078892018
2022,23,7157694.7134155985,81.82973412832993,454,38.986784140969164,1.9706123997023137,1.8004240254336263,12.740570381090183,-2.8411041151872736,133.66481789185747,-42.10831078892018
2022,24,7009453.601095521,81.78809868117766,460,38.69565217391304,2.015640485317545,1.7969330212884824,12.666543861214134,-2.802776007846419,133.66475349351705,-42.10831078892018
2022,25,7072910.748796473,83.38565088362911,460,38.69565217391304,2.0610043169845005,1.800436192751692,12.732516982971001,-2.819590353052461,133.66456616233168,-42.10831078892018
2022,26,4250087.079503888,84.65713790877626,459,37.908496732026144,1.8133465761950314,1.7320353741152386,12.911866353702866,-2.891802362216857,133.6642646032437,-42.108471201040146
2022,27,3415267.1452147276,85.05961162090497,455,37.8021978021978,1.9155289455589914,1.7080461337548962,12.902016698477475,-2.9005353012901356,133.66420997159702,-42.108557503194575
2022,28,3366759.3284978475,85.37294597134681,451,37.91574279379157,1.8199076235492297,1.7031066694229997,13.045819286190099,-2.974866785386493,133.66410777074594,-42.10863161420889
2022,29,4368575.599310577,83.22695368652076,448,38.839285714285715,1.9238751721371081,1.7374072140774148,12.748752117255663,-2.9167079590230562,133.66441211762384,-42.108471201040146
2022,30,4680773.352531124,83.5580666913988,442,38.91402714932127,1.922042065659375,1.755670668147299,12.910323213560297,-2.913775232937467,133.66446537863712,-42.10855140749341
2022,31,4525087.166355074,87.83882382415207,440,39.54545454545455,2.000040530626042,1.7415642301687033,12.857843940757501,-3.003490762960628,133.66405089925436,-42.108471201040146
2022,32,3060821.9677769453,87.43789049601077,440,39.31818181818182,1.8435690236388325,1.690378862726219,12.829589619417353,-3.040301154688843,133.66427745495255,-42.10855140749341
2022,33,2784691.3774998235,87.72303242472981,441,38.775510204081634,1.818058621723125,1.6764378370319786,12.983597612310929,-3.0370815355750187,133.66416432961304,-42.10855140749341
2022,34,2332461.247212941,85.91246685221516,443,37.020316027088036,1.6478377824377983,1.6555357562785804,13.452416333914616,-2.9590552358059306,133.66444075353482,-42.10855140749341
2022,35,2257329.770580492,85.35186933577388,443,37.471783295711056,1.7815681826245064,1.6514087514925933,13.23325820775855,-2.9609471374639873,133.66445688273453,-42.10855140749341
2022,36,4903506.206518926,82.81762370203725,434,38.70967741935484,1.8885469592523734,1.7639954243958174,13.21827685270003,-2.889449682928091,133.66473359424006,-42.10806807264608
2022,37,3517585.140409067,82.95540953188352,433,38.33718244803695,1.8156313990093886,1.712868839240499,13.3094097172774,-2.961115848252441,131.695855028716,-42.10806807264608
2022,38,2967515.204735784,84.92138064805206,429,37.995337995338,1.8567323271611433,1.6967534033864389,13.39707349927806,-2.949826020690951,132.6837765085119,-42.108028561520854
2022,39,2506998.37096191,86.21103383115275,436,38.53211009174312,1.8627429331092196,1.6692812163554405,12.959728737085142,-2.9936698445306704,135.3247976638583,-42.10815894880707
2022,40,4028036.7920985715,84.86835789122591,437,38.672768878718536,1.8634263788262957,1.7322377631783912,13.166333185704616,-2.9609185223355476,135.32521941306183,-42.10808831569384
2022,41,3812019.78506888,84.29881136096266,432,38.19444444444444,1.8160383949968877,1.7250032591026765,13.466021311331952,-2.9569869129661868,135.32520335140148,-42.10796149441591
2022,42,3994184.0704328124,84.87808952574812,430,38.83720930232558,1.8573091050660049,1.7368830627787353,13.289142135619372,-2.9837502364748905,135.32507665965986,-42.10798865543764
2022,43,3291055.7246464645,85.17055368945759,426,38.732394366197184,1.7364597544496245,1.7131044004331963,13.245225165716459,-2.9976477162564636,135.32493997528712,-42.10791671078722
2022,44,3649099.3001064775,85.49212292922829,426,38.967136150234744,1.7158386169297817,1.7255694370462151,13.270883571580141,-3.0225286864660075,135.66403470298894,-42.10786467757974
2022,45,4456336.381378126,84.40571766574703,422,39.09952606635071,1.8475082890352197,1.747420906272758,13.384575638368762,-2.9924201703543627,131.69478902927162,-42.10770579476778
2022,46,4763359.499426351,84.49428161388293,423,39.479905437352244,1.9215797492993778,1.7576348390955614,13.101760608757724,-2.9423712908443056,131.69471747289464,-42.10770579476778
2022,47,4439859.600840737,82.75125460888104,424,39.386792452830186,1.829146687813885,1.750595105505462,13.005093490482741,-2.907945983371286,131.69599069265848,-42.10770579476778
2022,48,4246297.564969719,84.70754002404972,419,39.618138424821005,1.8062092357228718,1.7445365214649275,13.116667527168088,-2.9777375697253663,131.6945417673033,-42.10770579476778
2022,49,4162320.7253378984,85.17042764667386,423,39.952718676122934,1.796138637998734,1.7429242316782596,12.874680412731179,-2.9654819220782724,131.69414300118785,-42.10770579476778
2022,50,5175036.355555572,82.29771433819698,413,40.43583535108959,1.8090280811130792,1.7720476533057328,13.154031195985455,-3.045543339211434,131.6962808794616,-42.10770579476778
2022,51,4069250.4501155335,83.02185746024253,413,39.95157384987893,1.7939865347852728,1.7417303431969935,13.152525404114165,-3.053036902629906,128.4901962913667,-42.10770579476778
2022,52,3086305.184373415,80.47978062974596,413,39.22518159806295,1.790161110038192,1.7115206165219745,13.286983431817776,-3.0466519800413594,128.932814419738,-42.10770579476778
2022,53,2879080.0965181505,80.47978062974596,409,39.85330073349633,1.8388154532852516,1.7031884098625858,13.065277781782678,-3.0671544942625086,126.3421836877746,-42.10770579476778
2022,54,2111335.1220194837,84.02516529936153,413,38.49878934624697,1.7002852904463543,1.6615188353779045,13.247619911662909,-3.0201372672201776,126.33997040953535,-42.10812667294282
2022,55,1451485.0951270978,84.02516529936153,407,38.32923832923833,1.770163388384561,1.6180401054026206,13.334345424796865,-3.092314758875689,126.33997040953535,-42.10812667294282
2022,56,1516187.2823454663,82.19399058771555,416,37.980769230769226,1.7778307029866132,1.6198934503923241,13.233671083549506,-3.0373793349046845,126.34122360994786,-42.10783252612788
2022,57,1782981.3383801007,81.75870925333516,407,38.08353808353808,1.9691422951950315,1.6533144099988666,13.368855636408686,-2.9809779559467406,126.17981200151442,-42.107769493930554
2022,58,1108481.4645873616,84.38321271791398,410,37.31707317073171,1.936418309506967,1.5809626426663828,13.511292015428491,-3.0682569673402957,132.53963996513465,-42.10815996212409
2022,59,1081844.9267914442,85.60982545529514,410,37.31707317073171,1.7967069418473556,1.5787700237768263,13.513444824684495,-3.089953648588472,127.80411739966394,-42.10829653844909
2022,60,697684.9250128982,84.80795212102905,409,37.40831295843521,1.8989644300207822,1.526346366109719,12.929275742447716,-3.0725155527176877,111.09878887506423,-42.107769493930554
2022,61,931468.7642766583,83.8131205218905,406,37.93103448275862,1.8133114116417721,1.5703362775029315,12.989214123799,-3.0555074830410853,131.6893435769821,-42.107769493930554
2022,62,581695.9927972909,82.0195226176908,405,37.53086419753087,1.6798378383510872,1.498729057090463,13.194072557160116,-3.213622542977556,131.69057275106235,-42.107734190749376
2022,63,732729.8345355684,83.89214328959596,402,37.56218905472637,1.7974783480660486,1.5399323849376263,13.16605750692646,-3.1055661140934587,131.68928312591066,-42.10788120512911
2022,64,485569.1178316414,84.27909323778124,403,36.72456575682382,1.805610504749509,1.48390020828551,13.17479398744397,-3.116594925262087,111.09920340102597,-42.10788120512911
2022,65,441308.46554759453,83.65942751859832,403,37.468982630272954,1.8371836308789433,1.4661204934229064,12.943424091833243,-3.188693198107607,111.09965496413628,-42.10773454378081
2022,66,461933.7621412139,83.1685066715066,398,37.185929648241206,1.8250886814305178,1.4694149278822282,13.258369856629262,-3.217574068392855,111.09998910331615,-42.10769853461394
2022,67,411570.6965396714,82.39348046220677,398,36.93467336683417,1.782990583421816,1.4564762496831345,13.208005571395285,-3.1942310666971347,111.10047868602572,-42.10767396785193
2022,68,417870.0926790657,82.05397004025592,404,37.37623762376238,1.8400710880979976,1.456716265013508,12.96807889972843,-3.2192604165489302,111.10067983464383,-42.10773459504383
2022,69,361778.64002988517,84.31572756064007,402,36.81592039800995,1.7635677682279782,1.4395087660250112,13.13707386037202,-3.21478027049237,111.0991755877565,-42.10773459504383
2022,70,351938.2888068999,84.90087713772147,397,37.02770780856423,1.7968153879235245,1.4375978794580002,13.152973449223074,-3.2443322256367058,111.09871303993124,-42.10770579476778
2022,71,261589.4340366379,86.01865924623517,394,37.055837563451774,1.7825724545490003,1.4020143925416297,13.048115630597055,-3.292268878313899,111.09772183727127,-42.10770579476778
2022,72,315378.3013632459,85.69503361737132,390,37.17948717948718,1.9119632171384482,1.4276047763389914,13.220776914348026,-3.2913404237074735,111.09802474690775,-42.10770579476778
2022,73,233421.3260865276,87.80077289312324,398,36.4321608040201,1.7588822552842058,1.3812400365253663,13.274498521795753,-3.328994650807497,111.09576587666632,-42.10812667294282
2022,74,570509.7221947059,87.61749278604664,393,37.404580152671755,1.904014429330753,1.4905398298678432,13.651986985389264,-3.360798773989108,111.09599300968259,-42.10812667294282
2022,75,606002.4535061843,87.1158014447661,395,37.721518987341774,1.8613773165613805,1.499215834583735,13.481252475954896,-3.337589679688197,111.0965816858467,-42.108275256105884
2022,76,510897.23210467043,85.36909722959508,391,37.34015345268542,1.8400574171764124,1.479262345568143,13.669961817007238,-3.3574005358841243,111.0983162752122,-42.108275256105884
2022,77,749595.4866826376,84.55103247643527,388,37.11340206185567,2.047599123722749,1.5402187522433513,13.773729407126261,-3.183926398341473,111.09899379649353,-42.108275256105884
2022,78,868109.7950484118,84.55103247643527,383,36.81462140992167,1.9378019690843011,1.5638716583048222,14.05034153823966,-3.1393222938544416,111.09899379649353,-42.108275256105884
2022,79,840849.6267666469,84.55103247643527,380,37.368421052631575,1.936740351654966,1.5598011751344947,13.888654489795401,-3.1584537823825602,111.09899379649353,-42.108275256105884
2022,80,1225310.936581763,81.54384651115929,375,38.4,2.140984621485322,1.6147302952781208,13.753598351475253,-3.130099669702106,111.10096815255189,-42.10783252612788
2022,81,1148468.1828098265,81.48490986731369,375,38.13333333333333,2.1987573221210153,1.6059267679600906,13.867528590041639,-3.1519420547375825,111.10100043929378,-42.10783252612788
2022,82,1456906.8026524102,80.58424766959658,374,38.23529411764706,2.356006071887078,1.6419273521212499,13.874331462133105,-3.0748803460548375,111.10146945536607,-42.10782620434452
2022,83,870373.9762522061,82.61404547201059,375,37.86666666666667,2.1548355297292363,1.5678517468482331,13.894587590582418,-3.217540764662876,111.10034379892826,-42.10788120512911
2022,84,832752.1246179724,80.33780698564132,368,38.858695652173914,2.1211397584000715,1.562985826150603,13.715354324904732,-3.30144160454389,111.10159030130808,-42.10788120512911
2022,85,845541.6770643664,81.0901567855344,370,38.37837837837838,2.170111689611769,1.5648103946936176,13.868184198822306,-3.2486722897711875,117.10382570690936,-42.10776368460804
2022,86,668844.6544583535,80.12045810197223,373,36.99731903485255,2.06072966629266,1.5344726770222783,14.123283532795277,-3.171548504885919,117.1044521806144,-42.107727249903306
2022,87,744531.3500143803,81.42140504119962,377,36.87002652519894,2.0371583245218683,1.542460117942503,14.04041901757159,-3.097690057900692,117.10360721229267,-42.10767396785193
2022,88,593418.06701171,82.07674894825897,378,35.978835978835974,1.8794084593807179,1.5107423504589501,14.259687171997093,-3.092564995472469,117.10344286078254,-42.10767396785193
2022,89,805757.9996911861,76.85181906195504,376,36.43617021276596,1.9756773592930237,1.5616477504280175,14.125584804597233,-3.0470325660612367,111.10302408256656,-42.10773459504383
2022,90,735202.9886091622,76.57862080439786,373,36.72922252010724,1.9600502871456071,1.553547742211725,14.006006449550396,-3.069995197231991,111.103118413566,-42.10770579476778
2022,91,586205.8790742768,76.57862080439786,367,36.78474114441417,2.038281862429106,1.5225469124339788,13.992756711720794,-3.0956335773005548,111.103118413566,-42.10770579476778
2022,92,693262.2297461849,76.69826624297191,372,36.55913978494624,1.9255552042999529,1.5442108082603203,14.114993329012588,-3.0588914846569044,117.10620468781012,-42.10770579476778
2022,93,421203.9993881981,83.33260236417394,374,36.096256684491976,2.0931667706064334,1.4679373321937061,14.16403227097383,-3.178574768303203,117.1032310919474,-42.10770579476778
2022,94,738547.8762941163,76.00731568412947,363,36.91460055096419,1.9543192264056304,1.5560564974460598,14.336322382601866,-3.125456211653411,117.10688152373987,-42.107645874818786
2022,95,659497.0270629181,76.00731568412947,363,36.36363636363637,2.0806934414732376,1.543413763840096,14.353213018759083,-3.0429376297080815,117.10688152373987,-42.107645874818786
2022,96,603095.811609039,76.45620956025361,361,36.84210526315789,2.0103463526763554,1.5342362868466792,14.299602949344855,-3.1474636124027224,117.10675214719237,-42.10769126100505
2022,97,694246.411274975,76.00731568412947,360,36.94444444444444,2.036787182587963,1.5548579306991117,14.380399318000379,-3.143226275197012,117.10723373938778,-42.107645874818786
2022,98,466592.64422587457,76.00731568412947,366,36.0655737704918,1.9973775848988915,1.493341700017714,14.378892822910677,-3.160319505480295,117.10679596982949,-42.107645874818786
2022,99,452369.04549492063,76.45620956025361,362,36.187845303867405,1.9988731804195652,1.4923474858593795,14.390516185543753,-3.171148356847587,117.1068961552034,-42.10769126100505
2023,0,11744416.826873912,82.20745559565727,499,39.078156312625254,2.033462026234713,1.7819239299196823,12.138240265030749,-2.7793060336771167,125.37637775824741,-42.10831078892018
2023,1,6857369.216438161,89.55098162989317,601,34.94176372712147,1.9588926712639652,1.6737769558432618,12.221140289818099,-2.665034114132781,131.05146643862818,-42.108610646075704
2023,2,10264605.393804142,88.79650792935244,571,36.42732049036778,1.9690232133540075,1.7303829152682058,12.191449171651897,-2.7066790803892427,131.0522935781974,-42.108610646075704
2023,3,36109926.990522616,74.57727416737198,545,38.34862385321101,2.1210042594462815,1.906494649771051,12.10831935394257,-2.59448047709624,132.68444548948418,-31.253242433811053
2023,4,22923860.247946363,83.50816604661304,540,38.7037037037037,2.0586540252115757,1.8365608045750716,12.02705669524788,-2.7058750771757234,126.34035242268067,-42.10815144390093
2023,5,29661147.46408367,75.19115790930206,530,39.05660377358491,2.001946923645332,1.8808933516613067,12.097486877358921,-2.6672165247867357,135.32595342796233,-42.10815144390093
2023,6,25028222.49985051,81.66797141257778,512,40.234375,2.18857062019426,1.8524555169647088,12.093321322643279,-2.8212578195564237,135.32541191497242,-42.108254420123295
2023,7,15107246.773756787,84.4674103599074,507,39.447731755424066,2.1604367862635154,1.7945899364358795,12.358986407782353,-2.914672810151865,135.32529794359132,-42.10825875616924
2023,8,19547898.907817148,85.45083035495024,512,39.453125,2.2575754235845893,1.8201770506064874,12.325644788126521,-2.8435822638659536,135.32510560338937,-42.10852912101103
2023,9,32021178.32149252,85.70226638561509,503,40.75546719681908,2.2599898199538972,1.8834567741305714,12.117850408634068,-2.8013561877409776,131.68774701353422,-42.10854312146108
2023,10,21881320.090733156,86.96196290491635,505,39.801980198019805,2.3372400303384393,1.8375389705235368,12.193075046581942,-2.79466075760956,122.642117104851,-42.10854312146108
2023,11,15098140.52293668,89.11837510133019,506,40.11857707509881,2.289254122448628,1.7933146101642365,12.015590772113827,-2.891976558704487,122.6413855328945,-42.10854312146108
2023,12,16951790.70194653,84.29172243930778,498,39.558232931726906,2.349260013238874,1.819165801071315,12.348966111453047,-2.8671983667661944,122.64234920655477,-42.10854312146108
2023,13,13143428.847857255,83.02435606347149,496,39.91935483870967,2.1765738809925628,1.793000732985,12.1664468157852,-2.909292360285264,122.64251914555481,-42.10831078892018
2023,14,15470929.963278022,80.54396530347539,503,39.363817097415506,2.146466767543004,1.8072086020944576,12.202844969067508,-2.816820343391901,122.642779008725,-42.10831078892018
2023,15,18321749.58791143,79.59099300290706,507,38.8560157790927,2.02507712722691,1.8266623620553133,12.411346435283951,-2.7837807865553064,122.64284239537011,-42.10831078892018
2023,16,12884615.016304832,80.13204810395324,514,39.29961089494164,2.022541677221866,1.7847025102214882,11.977726755835622,-2.8170170917638444,122.64270908725423,-42.10831078892018
2023,17,14879678.914021412,80.45388664963214,501,39.52095808383233,2.023739871815033,1.8027493396293859,12.200106162600068,-2.8312441381314555,122.64277879293397,-42.10831078892018
