year,value,total_return,max_drawdown,total_trades,win_rate,profit_factor,sharpe_ratio,avg_winning_trade,avg_losing_trade,best_trade,worst_trade
2020,67,760.5675757865911,26.72190255381885,117,31.896551724137932,2.1651418170286036,1.8523886591865726,10.589866693614558,-1.8887803240531238,39.399386835120836,-8.808778340145672
2020,68,895.0185328648495,23.862936964989007,116,33.91304347826087,2.327547898894359,1.950520484376718,10.144014538015934,-1.8261421833327078,39.39945262073042,-8.808739369599383
2020,69,814.1796124155005,26.761317296073116,118,31.62393162393162,2.248725181886715,1.9038249115334216,10.698532757151497,-1.843774366049939,39.39940992680657,-8.808779188456201
2020,70,831.3110385021162,29.496014366609142,113,32.142857142857146,2.354681244801976,1.9205654131326013,10.934472198362059,-1.8867863613862539,39.39941423465445,-8.808776943281206
2020,71,872.9516265258484,27.005163495268032,112,33.33333333333333,2.3815046006240443,1.967123751098642,10.707433966924059,-1.9083565638441256,39.39942363943331,-8.808769500191303
2020,72,807.1393711547798,30.184539492477757,110,32.11009174311927,2.298598274387132,1.9209317877653849,11.070838072191854,-1.8912189317672623,39.399421067049694,-8.808772910155824
2020,73,833.6580581498573,27.45652365444985,107,32.075471698113205,2.3596921296348095,1.948213121364668,11.371427508879005,-1.8901706670035119,39.39942603482411,-8.808765636623244
2020,74,880.6785128528535,23.704932073363327,107,33.9622641509434,2.48950298299369,1.9911197997124455,10.759207773004984,-1.8897862060823656,39.399409599232854,-8.808774334475055
2020,75,901.3830664290313,22.4855473624492,106,35.23809523809524,2.5252456472905296,2.0052643412994517,10.291178379872381,-1.8312423097836137,39.399427216712816,-8.808758415016765
2020,76,762.2749075850904,25.646507449246414,109,32.407407407407405,2.3332103407589764,1.8882217021715308,10.845295633257154,-1.8928055532035581,39.399376618158065,-8.808796204784999
2020,77,829.8251318475195,25.08651678628184,106,34.285714285714285,2.451828266779928,1.9694066131573402,10.571379581823999,-1.9108061090446167,39.39939344256475,-8.808783338868837
2020,78,906.163084299372,24.653977135171566,105,35.57692307692308,2.572382839256491,2.0267623764760536,10.253726140021985,-1.8368661253345793,39.39943018471668,-8.808758907247935
2020,79,866.0655078974057,24.853412612994635,104,34.95145631067961,2.475291085260664,2.0129081752116424,10.47621587846944,-1.8720987750888343,39.39941944714258,-8.808763799835068
2020,80,822.6005764670081,24.110094554499558,105,33.65384615384615,2.454040332422936,1.969175539355863,10.739048471679654,-1.8629353238183741,39.399390511044174,-8.808783897423009
2020,81,757.2492081822359,24.835154721733403,106,34.285714285714285,2.424663718858456,1.898003191816667,10.390976168227336,-1.9416411557350406,39.39933033509278,-8.80882829537175
2020,82,821.857259467534,24.827723335610532,107,33.9622641509434,2.4095492721366387,1.9582591961484603,10.660891570524534,-1.938676600942852,39.39939694540337,-8.808783305862587
2020,83,768.1501091850018,24.24197541667072,108,34.57943925233645,2.3536033342403284,1.9081322063236712,10.195081608188609,-1.9427009120273337,39.39936455609491,-8.80880507070708
2020,84,771.569751475331,25.45394182236786,107,34.90566037735849,2.316082594169303,1.916029893040418,10.22087409991059,-1.9763990186967662,39.39939257360293,-8.808798495906549
2020,85,844.528741941593,25.627683388097132,105,34.61538461538461,2.3506485933736228,1.9832263803865529,10.570857472458544,-1.9205081184699955,39.3994491780741,-8.808754587012272
2020,86,946.7435979571816,22.095858583100803,106,34.285714285714285,2.6294631826731067,2.0631739333099803,10.61901598166483,-1.7677433903376079,39.399428742679845,-8.190917845739522
2020,87,859.7706393602664,22.09578317547674,106,34.285714285714285,2.4677929787446984,1.9995579760636595,10.518320994214758,-1.8485966454857918,39.39942059536466,-8.235487822848487
2020,88,826.4359692132126,22.09578317547674,105,34.61538461538461,2.4949842285864174,1.9771539630104498,10.362898851304198,-1.8560414957159739,39.399383163518934,-8.190973622120907
2020,89,793.4671211433696,22.09576532512453,103,35.294117647058826,2.4570835056004148,1.949783668182335,10.261201084512809,-1.916488610386562,39.39937778952939,-8.235536086865919
2020,90,767.5586168497892,22.0957173459441,104,34.95145631067961,2.39966219255869,1.927024496421368,10.17143128136144,-1.8866629340821939,39.399382920559,-8.23552453080044
2020,91,745.7976711930354,22.095765925370863,105,33.65384615384615,2.4022033992313445,1.9091709027136594,10.46948650810514,-1.8709435219159396,39.39936438739844,-8.235546542561705
2020,92,803.2886817676892,25.17985882244637,102,35.64356435643564,2.523793170238728,1.966803731520282,10.24117540157893,-1.9124488039503011,39.39937627172256,-8.963190660776018
2020,93,658.5594021349928,25.771534620176013,102,35.64356435643564,2.30872141591342,1.8333116207342919,9.945671923485639,-2.023820315492704,39.399314638020364,-8.9632559591027
2020,94,609.2651805796789,28.196699634818028,101,35.0,2.1987353345622567,1.7815473165905935,10.168160130095492,-2.0923668301798193,39.39929832265439,-8.963247400200155
2020,95,684.8275311715038,27.002903054006477,100,36.36363636363637,2.4807875701012843,1.861459560592237,9.900376962224348,-2.015531112984791,39.39924871487428,-8.963297999438375
2020,96,665.9736799421781,26.16037834690912,101,37.0,2.46501473502166,1.8489890200050239,9.465269008090079,-1.9676759199895022,39.39923948281764,-8.687443437656295
2020,97,665.3109147276665,22.84698453606295,100,36.36363636363637,2.3609568635054203,1.8474527103164706,9.740285069374366,-1.9740981879162511,39.399313912195076,-8.808861971118871
2020,98,562.765595827531,30.533245397110502,102,35.64356435643564,2.2030878947855723,1.7161352220164345,9.732741599439477,-2.1259761633854017,39.39926038149418,-8.808904229901742
2020,99,530.5588591587568,27.237824220025807,101,34.0,2.215535319348307,1.6820402622833306,10.23538694560797,-2.12615744163145,39.39918224898164,-8.963379700694674
2021,0,3142.7680882871136,24.46680808710773,171,35.67251461988304,2.3543401258715586,2.1295378551300805,9.748061421300163,-1.798465527926437,39.399518775068564,-6.938234792808704
2021,1,3931.1859242279525,23.72357354770181,203,32.51231527093596,2.4321106852475785,2.1921200097966813,9.589959929732343,-1.5348809473984535,39.4612248417451,-6.938235098593746
2021,2,3548.3001843128677,24.71930057548895,195,34.35897435897436,2.434105414548191,2.14249211245909,9.377624654788018,-1.688120177753764,39.46121407982168,-6.93824776998445
2021,3,4239.055360652401,25.446847229176196,187,35.294117647058826,2.6672802325194214,2.2459771713938763,9.486823052953817,-1.6250351504688947,39.461226692893725,-6.9382350698141355
2021,4,3294.9933959050227,24.57444590031778,187,34.22459893048128,2.387932440157928,2.1107245105484878,9.68024459646275,-1.7497651372668206,38.91950407365022,-6.938251990007991
2021,5,3913.973826118734,22.874056476846878,183,35.51912568306011,2.561925206315752,2.2077756335916576,9.630972713715016,-1.733236718708344,38.9195168358385,-6.938237959131864
2021,6,4161.3428164733505,22.79537285103086,178,35.95505617977528,2.739137593139346,2.247237515237647,9.799823050914716,-1.7482744432438933,39.461222986352276,-6.938239798568309
2021,7,3630.353756375284,24.147059957355737,175,36.0,2.6159273919074444,2.187273186796444,9.573226270571807,-1.7230329545668919,37.93062357888148,-6.93823985204162
2021,8,4226.420962951841,21.897230241676066,172,37.2093023255814,2.8343730723633245,2.252976932512211,9.688761095064534,-1.7733942039573822,38.91951904247234,-6.93823684168694
2021,9,3402.1761624663704,26.30996166018713,171,36.84210526315789,2.8044110353363525,2.15806406550153,9.449833160363628,-1.775481968663465,39.39945317999969,-6.938250551064431
2021,10,4316.976907292076,20.53184360545563,168,38.095238095238095,2.8129567443010552,2.285525982169063,9.377281781261514,-1.6690363050751005,39.39955798635768,-6.9382225283565395
2021,11,3893.522744091879,20.531807533045885,173,37.57225433526011,2.7235124692601786,2.223427528880004,9.275882576628192,-1.7228648684155294,39.39954141060095,-6.938230148255721
2021,12,3274.816949916808,25.31690030158162,176,36.93181818181818,2.5887978057899272,2.1375798540460225,9.239963103443237,-1.8036195677600504,39.39945965613872,-6.938246766151545
2021,13,2737.9881858654803,25.22598297013087,175,36.57142857142857,2.4224667213320528,2.048314250626892,9.168852356800116,-1.841561420743201,39.39944331778005,-6.93825435535633
2021,14,2637.987127076306,25.395628900269873,179,35.19553072625698,2.4021162707225217,2.023045888414301,9.361560354899904,-1.8189496194358932,39.39943393893449,-6.938257179225227
2021,15,3237.0522705882677,24.035788474385093,177,36.15819209039548,2.336907394312743,2.1372331641367017,9.437097848805637,-1.799862551433422,39.399528147123256,-6.938235649359665
2021,16,2891.5266697573193,22.595444806709047,179,34.63687150837989,2.437591989690103,2.0748181856958436,9.734483763260544,-1.8215689246451803,39.39943464822913,-6.938249171958759
2021,17,2613.22386989314,24.03584259264039,177,35.59322033898305,2.4078395339994376,2.022131345678414,9.436175144187912,-1.881652158153897,39.399406253600084,-6.938258577737686
2021,18,3101.884046762017,24.035880995814722,172,36.627906976744185,2.3433452640925236,2.1192874335816274,9.522397205028332,-1.8660354046267278,39.39948701475249,-6.938234096169869
2021,19,3410.039900351348,22.09542611910663,171,35.67251461988304,2.456291109002607,2.171534589472296,9.791834092903695,-1.7498105941486652,39.399521798009566,-6.938231641780024
2021,20,3142.7680882871136,24.46680808710773,171,35.67251461988304,2.3543401258715586,2.1295378551300805,9.748061421300163,-1.798465527926437,39.399518775068564,-6.938234792808704
2021,21,3297.737761608909,22.095417726337196,170,35.294117647058826,2.358011990846886,2.161869819928704,9.884803079541959,-1.7391257801080215,39.39953530578004,-6.938229377859267
2021,22,3117.7501918708917,23.843473184865978,166,34.33734939759036,2.4794284426029094,2.1356723760002048,10.2284227326485,-1.7259734144584777,39.39950863733647,-6.938234199823926
2021,23,2910.044816933753,23.16875960790609,165,35.15151515151515,2.333271228784695,2.1022059246485867,9.96950485677594,-1.7747340201739334,39.39951395359185,-6.938232349724884
2021,24,2620.6161813306453,24.434106575164392,170,34.11764705882353,2.229894319883253,2.0502447612259256,10.037889423215836,-1.8187669401294928,39.39948093849516,-6.938248369375765
2021,25,2962.4868680091454,23.238302350438854,166,34.93975903614458,2.464908693272062,2.125820791348444,9.8979907824931,-1.7103508729542447,39.399491829675135,-6.938241551562695
2021,26,2816.3191946270044,25.499480101539827,162,35.80246913580247,2.318512802524874,2.095041482121772,9.934132510204854,-1.8435267464902858,39.39951606710779,-6.938243739051719
2021,27,3465.9524759036417,21.87878515865585,156,35.8974358974359,2.5799401773421686,2.226935839490088,10.270290761615312,-1.7005809900090973,39.39950550574556,-6.938226898536415
2021,28,3323.603589115455,22.923119116213467,158,35.44303797468354,2.7901065258618756,2.2053301355900277,10.211221404330306,-1.6794250862044922,39.399478441612274,-6.938239449630138
2021,29,2702.6600075167275,24.516405356654673,158,34.810126582278485,2.492320633611807,2.086897914110778,10.337887227943705,-1.817603937679791,39.39947254396717,-7.426160819135477
2021,30,2746.9013536393727,26.484012160230264,158,35.44303797468354,2.665490729585556,2.133293116447234,10.143846462783461,-1.7944168645747267,39.46118543377924,-8.808716210920888
2021,31,2928.766265571721,26.483832236974987,155,34.83870967741935,2.4719551336761127,2.1695533647541896,10.55493010602785,-1.7640454437277444,39.461201831024745,-8.808697389005724
2021,32,2597.0419044958735,26.53434489345138,158,35.44303797468354,2.4939914388143705,2.1011468248267935,10.113243179305728,-1.8295380631158054,39.39947740069622,-8.808715240426663
2021,33,2678.88883859637,25.69442836462385,155,35.483870967741936,2.4209285730744905,2.1152757726125695,10.25874932080998,-1.817157863550013,39.399507858321954,-8.808695567655347
2021,34,2559.7432281541055,26.48386271234631,154,35.714285714285715,2.3805905988283373,2.083228281106938,10.272752410393013,-1.8896461599783536,39.46118742872612,-8.808700577056157
2021,35,2406.8984659930443,25.525537922606812,156,34.61538461538461,2.3599775668540426,2.05071419557302,10.44812097055759,-1.884395958250783,39.461175816318075,-8.808696094728822
2021,36,2618.235234128158,24.92033958266,156,36.53846153846153,2.5291777904940402,2.0971432819448808,9.994273739894204,-1.9106468463228115,40.59135349964806,-8.808693886877546
2021,37,2228.7775055990724,24.92027487030139,157,35.03184713375796,2.3856653916352335,2.009643726348288,10.154134523982249,-1.906732407158676,39.46115917252329,-8.80869522406705
2021,38,1962.6002348971422,25.236422033365624,154,35.714285714285715,2.2388433518223936,1.96654223900777,9.799603177569601,-1.9312897419418236,39.39950464964773,-8.808697640154719
2021,39,2172.5001949450234,25.59616028578795,156,34.61538461538461,2.295107823975538,2.0092068145168405,10.19208351465046,-1.864871567606174,39.46116695896051,-6.938277630656471
2021,40,2648.0083929634206,24.540285021420114,152,36.84210526315789,2.622557692137758,2.1283019257766447,9.866864125725074,-1.8022643450834546,40.591357465158055,-6.938265667251647
2021,41,2533.3770949860973,23.80870126202729,152,36.18421052631579,2.5240104809447685,2.09512659748348,10.165510998165681,-1.8826208857180424,39.39950240909808,-7.426166621207458
2021,42,2421.2234047599804,25.74120126882043,151,35.76158940397351,2.573634353925389,2.0887722314509634,10.159243014903769,-1.8532393434961776,39.399496747666,-7.426169343461727
2021,43,2583.7925191217532,23.808714639106164,151,37.086092715231786,2.6198990303826695,2.112216346728785,9.859837825008839,-1.8447973094418406,39.46118046118035,-6.93826498906676
2021,44,2474.598608066819,23.80874112097051,150,36.666666666666664,2.6401358468336533,2.08643861012504,9.965089067229549,-1.8513673887273208,39.4611710063764,-6.938273369019255
2021,45,2493.596560917595,24.658433815673394,147,36.734693877551024,2.6800642604959357,2.101284073395379,10.161602139865076,-1.8917682499823452,39.399493879259985,-8.808707127021217
2021,46,2211.960099665863,25.662694857666562,149,36.91275167785235,2.3949875527945155,2.0390636121282237,9.934945965357837,-1.9665641779101948,39.46115942651515,-8.808703478321728
2021,47,2226.8343696665393,22.54230261183145,150,36.666666666666664,2.338748700906467,2.0499402504092785,9.791509490934093,-1.8830811431489438,39.39951829875132,-8.808691216684982
2021,48,2326.9377753135605,22.078019260012045,145,38.62068965517241,2.4164817309045414,2.0793170682001376,9.599453613504883,-1.9500957053619543,39.39951882014161,-8.808690876977563
2021,49,2107.3063248185467,23.080537142062628,147,36.734693877551024,2.2295592644342492,2.023477308422693,9.958489058500604,-1.9652485659515537,39.39950758899066,-8.808698194543306
2021,50,2009.5920533376811,25.144891013175364,149,36.91275167785235,2.230408303978344,1.9773610842468519,9.77698472746803,-1.9904818545144378,39.39949404347974,-8.808707020024906
2021,51,1736.0419823629506,25.317883838119883,148,34.45945945945946,2.2185352181848,1.9097546808602344,10.249689035787327,-1.9371657125753752,39.39945964834142,-8.808729429998962
2021,52,1866.030352013021,25.322497196566722,148,36.486486486486484,2.291629670266095,1.9402855436914028,9.702115485250971,-1.9411883978544229,39.39946569041183,-8.808725493312512
2021,53,1841.3820357238742,23.99187969559323,145,35.172413793103445,2.4816109407820703,1.9343264498312283,10.027550269061422,-1.8377379302748404,39.399440305122354,-8.80874203301437
2021,54,2011.5513811789629,27.145475076370907,144,36.80555555555556,2.449433836045098,1.9800132135429869,9.854217404651724,-1.9014264829986849,39.39949775720432,-8.808704600372534
2021,55,1883.0647292002243,25.76262261020958,145,35.86206896551724,2.438371656425051,1.948435127347769,9.829097917502114,-1.8245022374521271,39.39950780122408,-8.808698056264234
2021,56,2088.580484528389,25.73420724110776,141,36.17021276595745,2.6021688751952246,2.009817235735376,10.068864089292079,-1.806475446090327,39.39948344523646,-6.938282970841149
2021,57,2394.051002549112,23.08776917871048,143,35.66433566433567,2.8210133742385994,2.069097517373372,10.358497098375846,-1.7467507140134886,39.46115772675556,-6.938284457141007
2021,58,2294.342198101196,26.11857821797818,143,34.96503496503497,3.050422361034689,2.05572532369524,10.487131215544164,-1.7376850438821672,39.46114443881875,-6.938294986915618
2021,59,2357.509716877922,26.390565735833572,141,35.46099290780142,2.944078152121683,2.076929533942047,10.509218109301996,-1.7574626120448893,39.461149699721894,-6.93828882695816
2021,60,1894.9963543696633,26.789028647103724,142,35.2112676056338,2.6380361346748664,1.9590595251886065,10.290328813601354,-1.8540941426577255,39.46112536749014,-6.938308930540551
2021,61,2029.2777650163575,24.275005317153155,141,34.751773049645394,2.762909106574273,1.9977963048288971,10.40106459396579,-1.73670240340077,39.39946702133473,-6.938297571090655
2021,62,1593.2801679482923,24.090390135367,144,33.33333333333333,2.3778046085242486,1.8705558873147223,10.535149421300392,-1.8560906303357567,39.399403780273026,-6.938318803409148
2021,63,1537.2485140874367,22.692468001406457,145,33.793103448275865,2.2609670722917294,1.8597923874951785,10.186027929809473,-1.8512033651548927,39.399425001277876,-6.938303177101278
2021,64,1517.5371155184084,23.730352861657597,142,32.3943661971831,2.3248149562328932,1.856345446543035,10.799090480643821,-1.839172235518372,39.39938707323119,-6.9383123821013495
2021,65,1726.482260646805,26.70910658545726,142,33.80281690140845,2.496409176559559,1.9073949590228982,10.63233221316975,-1.883456357093369,39.399416431750154,-8.808762827562184
2021,66,1756.0309432180159,26.30715647415104,139,35.25179856115108,2.6159885723422724,1.9334390637465368,10.367112485777982,-1.9234984129645722,39.39943876425856,-8.80874676284872
2021,67,1606.1849042097517,26.72190255381885,137,34.306569343065696,2.718198749747685,1.8861057863323027,10.62798380870584,-1.928459391690281,39.399386835120836,-8.808778340145672
2021,68,1928.8698662102302,23.862936964989007,139,35.97122302158273,2.6876479702344946,1.967648824311357,10.272209454473995,-1.9104323546421145,39.39945262073042,-8.808739369599383
2021,69,1718.8336090838816,26.761317296073116,141,34.04255319148936,2.637042179177283,1.9190684961365598,10.653467395249065,-1.9266227188570426,39.39940992680657,-8.808779188456201
2021,70,1894.7166237400356,29.496014366609142,134,35.07462686567165,2.9580177520366093,1.9783980787159035,10.889675649371455,-1.9539750555715294,39.39941423465445,-8.808776943281206
2021,71,2040.1560887145934,27.005163495268032,132,36.36363636363637,3.1203924949772976,2.030869445969398,10.726747921606965,-1.9716618419596204,39.39942363943331,-8.808769500191303
2021,72,1825.114746702621,30.184539492477757,130,35.38461538461539,2.877029061309733,1.9834881004668714,10.979209850893945,-1.9833579981050664,39.399421067049694,-8.808772910155824
2021,73,1882.2860753683706,27.45652365444985,127,35.43307086614173,3.033596959642403,2.004746501632181,11.113596595815189,-1.9463273965167294,39.39942603482411,-8.808765636623244
2021,74,1587.766446630838,23.704932073363327,128,35.15625,2.608358493240981,1.9186651756171682,10.813129759108193,-1.9616107259186,39.399409599232854,-8.808774334475055
2021,75,1492.574602808116,22.936200153245366,129,35.65891472868217,2.4136550731767796,1.882388822875569,10.36645402452088,-1.9299768135543678,39.399427216712816,-8.808758415016765
2021,76,1529.4838866791265,25.646507449246414,132,34.090909090909086,2.601879884714738,1.89016903461412,10.876732496012712,-1.9498021782713075,39.399376618158065,-8.808796204784999
2021,77,1599.1705503471148,25.08651678628184,129,35.65891472868217,2.4937319511171325,1.9290043082274797,10.678534116970592,-2.012501633574805,39.39939344256475,-8.808783338868837
2021,78,1669.1998365797865,24.653977135171566,128,36.71875,2.5571798228701224,1.95152440205159,10.330138748677594,-1.9512504450761297,39.39943018471668,-8.808758907247935
2021,79,1637.7026034108017,24.853412612994635,127,36.22047244094488,2.7022861390412984,1.9574109296206406,10.430616509699329,-1.9158468257736736,39.39941944714258,-8.808763799835068
2021,80,1376.9390848646299,24.110094554499558,129,34.10852713178294,2.3876892540083157,1.8596984309378664,10.742584655942245,-1.931408930217976,39.399390511044174,-8.808783897423009
2021,81,1182.956351443097,24.835154721733403,130,34.61538461538461,2.170759816401434,1.7607942547141748,10.492097437155499,-2.0848594092106234,39.39933033509278,-8.80882829537175
2021,82,1282.0273278728182,24.827723335610532,130,34.61538461538461,2.232800534090325,1.810998220181214,10.60293754266599,-2.0574829157847554,39.39939694540337,-8.808783305862587
2021,83,1407.8043536795499,24.24197541667072,131,35.87786259541985,2.5111818611658037,1.8561193564292147,10.175705548706002,-2.000349340898395,39.39936455609491,-8.80880507070708
2021,84,1284.757839362439,25.45394182236786,131,36.6412213740458,2.2522155049854695,1.8066967508471692,9.935757669919003,-2.1034085921862617,39.39939257360293,-8.808798495906549
2021,85,1400.2057657689136,25.627683388097132,128,35.9375,2.347988968981503,1.8614019227220444,10.300979854716728,-2.003023687476647,39.3994491780741,-8.808754587012272
2021,86,1498.017742931098,22.095858583100803,129,36.434108527131784,2.326025853518719,1.8977769273011216,10.157232263929957,-1.963751086169399,39.399428742679845,-8.190917845739522
2021,87,1422.5655393255581,22.09578317547674,129,36.434108527131784,2.3947681393157447,1.8744896128483854,10.062521294291175,-1.9770319476302443,39.39942059536466,-8.235487822848487
2021,88,1194.3034074679388,22.09578317547674,128,35.9375,2.2053497690826767,1.781734720737003,9.932030921874784,-1.9990506688495786,39.399383163518934,-8.190973622120907
2021,89,1285.3516656740244,22.09576532512453,126,37.301587301587304,2.4611594252696563,1.8223286367855733,9.709437131608688,-1.9892185773794202,39.39937778952939,-8.235536086865919
2021,90,1337.7563242332399,22.0957173459441,126,37.301587301587304,2.5512842599271974,1.844568586025584,9.770092373588051,-1.976233198951506,39.399382920559,-8.23552453080044
2021,91,1162.3813851053185,22.095765925370863,127,35.43307086614173,2.3573553878619093,1.7712982132123702,10.03570343480918,-1.9730374162967814,39.39936438739844,-8.235546542561705
2021,92,1371.951675912158,25.17985882244637,123,37.39837398373984,2.6701075443449063,1.8745249783481006,9.926048997361423,-1.961465353778129,39.39937627172256,-8.963190660776018
2021,93,1072.1022965636214,25.771534620176013,123,37.39837398373984,2.3874222336953106,1.735813274394946,9.648170680176092,-2.0977338527607006,39.399314638020364,-8.9632559591027
2021,94,1039.933864404294,28.196699634818028,119,36.97478991596639,2.4821960122791946,1.7313374109913242,9.98533321741292,-2.1293419278390426,39.39929832265439,-8.963247400200155
2021,95,1144.7902697577065,27.002903054006477,119,36.97478991596639,2.616719044803712,1.784146624443953,10.025145123023508,-2.038294165428291,39.39924871487428,-8.963297999438375
2021,96,1128.378744882881,26.16037834690912,120,38.333333333333336,2.6631504000973454,1.774546605166772,9.438904395746942,-2.0046923620807164,39.39923948281764,-8.687443437656295
2021,97,1110.3735947491064,22.84698453606295,118,37.28813559322034,2.501163270818806,1.774285539634094,9.916289005582907,-2.0468557806763337,39.399313912195076,-8.808861971118871
2021,98,955.9873937168506,30.533245397110502,121,36.36363636363637,2.4229095811027705,1.6760790367743559,9.906806648872234,-2.1356316099006003,39.39926038149418,-8.808904229901742
2021,99,865.3092647165595,27.237824220025807,121,34.710743801652896,2.321516895189829,1.621994506435873,10.29595316171731,-2.1476149500952966,39.39918224898164,-8.963379700694674
2022,0,2953.4204105886442,24.46680808710773,197,35.53299492385787,1.8652079930942476,1.8321083104219924,8.895095669595007,-1.8137099984056573,39.399518775068564,-6.938234792808704
2022,1,3922.0117479693436,23.72357354770181,235,32.340425531914896,1.9135529491281587,1.9134180163380496,8.831580282108428,-1.5534192123529496,39.4612248417451,-6.938235098593746
2022,2,3467.568607535016,24.71930057548895,225,34.22222222222222,1.9096312780299287,1.8616469656139518,8.613897641948776,-1.7012366795042397,39.46121407982168,-6.93824776998445
2022,3,4481.006572415049,25.446847229176196,216,35.648148148148145,2.0946248682786113,1.985279620900352,8.658059460857492,-1.6544108201645937,39.461226692893725,-6.9382350698141355
2022,4,3494.6781008867915,24.57444590031778,217,34.56221198156682,1.978076962287488,1.8697952338109392,8.798550805533202,-1.747095692022885,38.91950407365022,-6.938251990007991
2022,5,4112.639288911369,22.874056476846878,212,35.84905660377358,2.0327578801928827,1.9493297321148242,8.776912471347615,-1.7566312855541548,38.9195168358385,-6.938237959131864
2022,6,4400.384939738256,22.79537285103086,208,36.05769230769231,2.124943913834697,1.9863864499543806,8.901710626831411,-1.748461836102932,39.461222986352276,-6.938239798568309
2022,7,3799.8955355175626,24.147059957355737,204,35.78431372549019,2.047523763006083,1.9297289283082635,8.812022333798998,-1.7322239318065282,37.93062357888148,-6.93823985204162
2022,8,4202.846099397643,21.897230241676066,203,36.45320197044335,2.0636530978076113,1.964998319032638,8.884015557113264,-1.7653937478615642,38.91951904247234,-6.93823684168694
2022,9,3426.950849368452,26.30996166018713,200,36.5,2.0744806704170267,1.8874751791065378,8.666429237853473,-1.784909431373054,39.39945317999969,-6.938250551064431
2022,10,4477.977818143296,20.53184360545563,197,37.56345177664975,2.1425245934755104,2.011601727750646,8.61591780421665,-1.673161652259977,39.39955798635768,-6.9382225283565395
2022,11,3949.9103890147517,20.531807533045885,202,37.12871287128713,2.0856238509551335,1.9477111862231633,8.517253512605876,-1.723717539560675,39.39954141060095,-6.938230148255721
2022,12,3215.759940497288,25.31690030158162,206,36.407766990291265,1.966390382791567,1.8574107247207248,8.48739429913139,-1.8035164344052543,39.39945965613872,-6.938246766151545
2022,13,2856.5516987940905,25.22598297013087,204,36.76470588235294,1.9844358499456072,1.8072957351644579,8.32684472779163,-1.832548031383803,39.39944331778005,-6.93825435535633
2022,14,2732.725587184823,25.395628900269873,207,35.748792270531396,1.9782907431324408,1.7833500067118389,8.458309412090138,-1.8204700861318286,39.39943393893449,-6.938257179225227
2022,15,3262.3981535850858,24.035788474385093,207,35.748792270531396,1.9042763040742174,1.869358804986576,8.645681537728803,-1.7807605806420455,39.399528147123256,-6.938235649359665
2022,16,2927.959802644435,22.595444806709047,208,34.61538461538461,1.9578922728974504,1.8177663133007456,8.876245959157748,-1.8079351159520858,39.39943464822913,-6.938249171958759
2022,17,2623.1721569711067,24.03584259264039,206,35.43689320388349,1.9246520147943793,1.7682810624843033,8.635783522146482,-1.867914780944031,39.399406253600084,-6.938258577737686
2022,18,2968.0929146474195,24.035880995814722,201,36.318407960199,1.839236440875395,1.829318811411366,8.686812159289481,-1.8768549763537035,39.39948701475249,-6.938234096169869
2022,19,3349.4272314860978,22.09542611910663,197,36.04060913705584,1.9408661876469755,1.888169770109875,8.870848573809205,-1.7870010241085656,39.399521798009566,-6.938231641780024
2022,20,2953.4204105886442,24.46680808710773,197,35.53299492385787,1.8652079930942476,1.8321083104219924,8.895095669595007,-1.8137099984056573,39.399518775068564,-6.938234792808704
2022,21,2954.2028365296555,25.22051139964234,197,35.025380710659896,1.7790467377173145,1.8381107085806165,9.04202136399651,-1.805316897377101,39.39953530578004,-6.938229377859267
2022,22,2894.1059827685895,23.843473184865978,190,34.73684210526316,1.8911324734910129,1.8335830159557855,9.27343680583903,-1.796664102615681,39.39950863733647,-6.938234199823926
2022,23,3040.1334558739704,23.16875960790609,189,35.978835978835974,1.999330048494976,1.8567389641856311,8.980966272714687,-1.790506076685662,39.39951395359185,-6.938232349724884
2022,24,2747.497770811587,24.434106575164392,196,34.69387755102041,1.9309293783824597,1.8122079728516387,9.064263331888437,-1.8110115312745922,39.39948093849516,-6.938248369375765
2022,25,2875.3858924485103,23.238302350438854,192,35.41666666666667,1.9537988051320083,1.8428886848976556,8.878502062251188,-1.74164258585165,39.399491829675135,-6.938241551562695
2022,26,2816.553765773245,25.499480101539827,188,36.17021276595745,1.9167468429931838,1.8286262916094729,8.943311164305294,-1.8514531364065043,39.39951606710779,-6.938243739051719
2022,27,3101.765040819888,24.638106548996923,184,35.32608695652174,1.8639167036718807,1.8898937824364226,9.309219615798948,-1.7574530045542782,39.39950550574556,-6.938226898536415
2022,28,3009.8720026803016,23.500258198115773,185,35.13513513513514,1.9380339345845035,1.877384772900029,9.279694713007444,-1.754901575740205,39.399478441612274,-6.938239449630138
2022,29,2561.4941627643857,24.516405356654673,182,35.16483516483517,1.9389531370243254,1.7987642097122098,9.328233094523291,-1.8603514345886278,39.39947254396717,-7.426160819135477
2022,30,2574.359566351241,26.484012160230264,182,35.16483516483517,2.016601477966424,1.8304586745200069,9.27969697057978,-1.8127739996111107,39.46118543377924,-8.808716210920888
2022,31,2839.2484280410704,26.483832236974987,179,35.19553072625698,1.9756184512393145,1.878056866365322,9.492276194472591,-1.7930346144961997,39.461201831024745,-8.808697389005724
2022,32,2212.7656872213165,26.53434489345138,182,35.16483516483517,1.8118027979131346,1.7596636025403773,9.214396818999635,-1.8982918928707224,39.39947740069622,-8.808715240426663
2022,33,2088.5462897909642,31.492036068179996,180,33.88888888888889,1.6917354473893507,1.7339420197435085,9.589107825416447,-1.88967918921384,39.399507858321954,-8.808695567655347
